182fb87f90504fc9a5f3dd2d90fc432d,C1324,A1,E2,T3,FT4,T35
4d27b0fd100949acb817be955d99e1d5,C1324,A1,E2,T3,FT4,FI5
d33e1db3cefb4551be7c383f869ab4a6,C1324,A1,E2,T3,FT4,FT5
7e5294feacb34f2db405e146890bb402,C1324,A1,E2,FI,T34,T35
73ca9cf367764a30ae9cfabff7f24dbe,C1324,A1,E2,FI,T34,FI5
f5a9fd6a04954c2f8a482842f794b6ce,C1324,A1,E2,FI,T34,FT5
58f6f247403e4804b49c3ad2412a7e71,C1324,A1,E2,FI,FI4,T35
ef68f0620bdb4c579602aee7a19c580c,C1324,A1,E2,FI,FI4,FI5
de488be265764d4cb12df2201fd1897c,C1324,A1,E2,FI,FI4,FT5
2354483e99f54738984d5b3db597caeb,C1324,A1,E2,FI,FT4,T35
c820c1c4ecd440d08bf04649db38110b,C1324,A1,E2,FI,FT4,FI5
ae9a9c683552490bb5e8ede6a0bc535f,C1324,A1,E2,FI,FT4,FT5
177beb3b5dda4ff58515bc524d631091,C1324,A1,E2,FT,T34,T35
a3c895e4c6b746aab6bf45aed4ea5eb7,C1324,A1,E2,FT,T34,FI5
f081f257a7804e6d982eb926ebbe4142,C1324,A1,E2,FT,T34,FT5
1b541da0da5e4bb08b2e2bead35d04bc,C1324,A1,E2,FT,FI4,T35
a4dd3f98e90a463196836940a0e65efe,C1324,A1,E2,FT,FI4,FI5
67faf27a61f748d28459514050bb06f9,C1324,A1,E2,FT,FI4,FT5
8290eebf9b3b4682862cbe89e36a67e2,C1324,A1,E2,FT,FT4,T35
ffa8b914dd974078be3c30a02a3a86c5,C1324,A1,E2,FT,FT4,FI5
efb77db0e1fa41968bb75e8501afe503,C1324,A1,E2,FT,FT4,FT5
b3b7852c2a5e4911a03f1ba7f386ea2a,C1324,A1,F2,T3,T34,T35
c146e1d540f44417967b66f3f3f4222c,C1324,A1,F2,T3,T34,FI5
70a5548a49334f448ff52ecac3e1b14e,C1324,A1,F2,T3,T34,FT5
b35189cc7696480f8f8ea06791b07f7b,C1324,A1,F2,T3,FI4,T35
33b4cf944df24efd891b2e9c63ec86ac,C1324,A1,F2,T3,FI4,FI5
a5cb17658a9145aa8cf5ba19992da66c,C1324,A1,F2,T3,FI4,FT5
3f72370dcdcc488395c9c874000c213e,C1324,A1,F2,T3,FT4,T35
752c6a392617401e9a55c2e3aebf22cf,C1324,A1,F2,T3,FT4,FI5
b356169d05674d209b2a59991f62f0e4,C1324,A1,F2,T3,FT4,FT5
7914e84e019b49ac9234c83aebdf4865,C1324,A1,F2,FI,T34,T35
25dd16664f9f47bcbfd73f36cc5af328,C1324,A1,F2,FI,T34,FI5
4ec98c98d25042f48a3345c66b9875cb,C1324,A1,F2,FI,T34,FT5
6adb7a80084f420881a99e3bac4eb699,C1324,A1,F2,FI,FI4,T35
2e881a46a3a24f039ca4da3dca58c350,C1324,A1,F2,FI,FI4,FI5
3f2d29c8c1cb4b4f90bd9286f13ee781,C1324,A1,F2,FI,FI4,FT5
d42b4b052a464284b1bd433aafc58f2a,C1324,A1,F2,FI,FT4,T35
6048fdd4c73946b39a2f9d130c8b7b92,C1324,A1,F2,FI,FT4,FI5
e8628f2d4c3a4284a095d397d14610d9,C1324,A1,F2,FI,FT4,FT5
ff140e1e7c8044f58276ba339c8a17e6,C1324,A1,F2,FT,T34,T35
87ceb3f81303413e996c6fe7f1c445f0,C1324,A1,F2,FT,T34,FI5
e40aeba8ffbb4286af8f0ed0eacea4a4,C1324,A1,F2,FT,T34,FT5
99941992ca664aebba9e4ce50105438a,C1324,A1,F2,FT,FI4,T35
06a6aca8764840838454f9648a5bf4ae,C1324,A1,F2,FT,FI4,FI5
871d151e0e544d1faf0947b0b5cca508,C1324,A1,F2,FT,FI4,FT5
871dcebdeeea45f1bb61460fc29d3e43,C1324,A1,F2,FT,FT4,T35
8d4533db50a64f07bddbd6ef6d85ffcc,C1324,A1,F2,FT,FT4,FI5
d03dfdd0514343c08531573f76649f56,C1324,A1,F2,FT,FT4,FT5
1b8829546358446d93fb205e00903b09,C1324,B1,E2,T3,T34,T35
2481e49085c34788979ce20bd0b48344,C1324,B1,E2,T3,T34,FI5
1669589c15a84b13a9c145f262553c79,C1324,B1,E2,T3,T34,FT5
fc9db74304244a18b95da34bff2db274,C1324,B1,E2,T3,FI4,T35
132f21160f7f42169d6245812d6647a7,C1324,B1,E2,T3,FI4,FI5
5771a5761cbe4f2da5444883febee9fb,C1324,B1,E2,T3,FI4,FT5
79076bc7af8c4a758c94bec4da6b3924,C1324,B1,E2,T3,FT4,T35
f498b737814f4485b243c8d260f3a2f1,C1324,B1,E2,T3,FT4,FI5
529c71861351435587d2016b5d190ddb,C1324,B1,E2,T3,FT4,FT5
9eb7e3d15b174e2985bbadab1c12ac54,C1324,B1,E2,FI,T34,T35
ada1a4bcf33b4484add40ca3e6cb1d1f,C1324,B1,E2,FI,T34,FI5
e0556dd0fdb446008513ea61b610c206,C1324,B1,E2,FI,T34,FT5
df3bbb07fcd64e7eb53aa6df04f84e7d,C1324,B1,E2,FI,FI4,T35
3aefd41e78584f1b81dd334bbfa0b01f,C1324,B1,E2,FI,FI4,FI5
eb737a7025134b0d9b920cb9152972fc,C1324,B1,E2,FI,FI4,FT5
5a2836c47cd9407c899bdc2ac1ef49a1,C1324,B1,E2,FI,FT4,T35
ea6930374a93417e87797360c4460fbf,C1324,B1,E2,FI,FT4,FI5
4095af4774644558b67e14d0223127dc,C1324,B1,E2,FI,FT4,FT5
dcd296f45f8945e9bae54cf43b6914c0,C1324,B1,E2,FT,T34,T35
b8b09fdbe017458abff7095994bc9e6d,C1324,B1,E2,FT,T34,FI5
d9b38097c6334350b9f34528719a51ce,C1324,B1,E2,FT,T34,FT5
029bab35f3a24c0e86d8973c02f2bb52,C1324,B1,E2,FT,FI4,T35
08c023bcf214430f91a7eeac075ace88,C1324,B1,E2,FT,FI4,FI5
e9672f9f5fb04878a4cf0c74d3ced46d,C1324,B1,E2,FT,FI4,FT5
33ff91675cd4403998a71d1f2defabca,C1324,B1,E2,FT,FT4,T35
fcf1d8f95e144f248eb638808b5d04bb,C1324,B1,E2,FT,FT4,FI5
c88b7536d73e4b91a523f94f8093ec5a,C1324,B1,E2,FT,FT4,FT5
cde131be3cd04aa6a54486504d024247,C1324,B1,F2,T3,T34,T35
4dc0cc95174144aea296da8a0f525eb2,C1324,B1,F2,T3,T34,FI5
203027c066354795991252a10a84587b,C1324,B1,F2,T3,T34,FT5
cc6495102ada4c4b85686e5bc1e1f439,C1324,B1,F2,T3,FI4,T35
cbf12473c3c7440ba61fb66f93b74790,C1324,B1,F2,T3,FI4,FI5
a3929a80468a44bd93e0d98f8d374085,C1324,B1,F2,T3,FI4,FT5
1c207e5590874a04bb10daaffc7ebd29,C1324,B1,F2,T3,FT4,T35
3c0be89e93614b49a10de05c7d369de4,C1324,B1,F2,T3,FT4,FI5
a3d85483a8c64bec97b0de979e3b2a3a,C1324,B1,F2,T3,FT4,FT5
20f8e019912441c28a2ae268f6741b89,C1324,B1,F2,FI,T34,T35
e3c790e70ffb4d6eac5837ed6a79a947,C1324,B1,F2,FI,T34,FI5
d9b1068c2b504a7b833bb101dad52c50,C1324,B1,F2,FI,T34,FT5
dd15f4acc6d949afa9f66a6fbe84a181,C1324,B1,F2,FI,FI4,T35
c236dd10889f41f5804b4e3ed5761be2,C1324,B1,F2,FI,FI4,FI5
b75d42fbcfdf4bb4a8bac88914c0e3bd,C1324,B1,F2,FI,FI4,FT5
340a9b86b0d34274a6c09c8dee8f3254,C1324,B1,F2,FI,FT4,T35
651e5c77c6d145b7877c8a6551dcec45,C1324,B1,F2,FI,FT4,FI5
4e9a24247dbc4936af4f6c6b513ae385,C1324,B1,F2,FI,FT4,FT5
d5e74243618d4b01a06961cb568eb48a,C1324,B1,F2,FT,T34,T35
73b8ab80c8554dc386698fd619de4360,C1324,B1,F2,FT,T34,FI5
5f335a5d02b34935bbbb96ab5be4a466,C1324,B1,F2,FT,T34,FT5
0be76e49ceb94524b85885d25ba006e0,C1324,B1,F2,FT,FI4,T35
de45e177887445498654f3a418ab137e,C1324,B1,F2,FT,FI4,FI5
5e01f926899046b7b889bbaa6085b37c,C1324,B1,F2,FT,FI4,FT5
dbb283f371f842bea5923998a72c3288,C1324,B1,F2,FT,FT4,T35
499e376a25154ae29a844660ebfb2294,C1324,B1,F2,FT,FT4,FI5
3da39e936d684b06876d7c7e53fcac38,C1324,B1,F2,FT,FT4,FT5
d76009fee30043c59f5f58b63e96075d,C1324,C1,E2,T3,T34,T35
a82848da79014377bc393a3627b52c15,C1324,C1,E2,T3,T34,FI5
fd6520618b3a4a44b52d81c4456303f2,C1324,C1,E2,T3,T34,FT5
4a8fbf3d32284964a97b5190cafd3e36,C1324,C1,E2,T3,FI4,T35
701a962ce4a340e4ae539355fec0a9b1,C1324,C1,E2,T3,FI4,FI5
f0b4b86c8b864645947f484540d9070c,C1324,C1,E2,T3,FI4,FT5
e5ce1b5d34944f0cbf59be3ad66490fe,C1324,C1,E2,T3,FT4,T35
a3322bc5d66142039c754b45ca279b0d,C1324,C1,E2,T3,FT4,FI5
87d6acc73ae74863bcb1662dfc8a64d5,C1324,C1,E2,T3,FT4,FT5
34173b0240fb49dea0d5c012d6cca7b8,C1324,C1,E2,FI,T34,T35
0ddc29cb08c24451852225329f416f39,C1324,C1,E2,FI,T34,FI5
26a5dd7ed5994b8eacbb8e9a56a8f3cc,C1324,C1,E2,FI,T34,FT5
7b1a00aa722a4e1a88bb1d23ea83f279,C1324,C1,E2,FI,FI4,T35
abee9123cf8f4ddea1b18857c1c3dc02,C1324,C1,E2,FI,FI4,FI5
49a1e51aa131498a9e17471e7e242d8b,C1324,C1,E2,FI,FI4,FT5
155644446d0843bdbff8dc16dbdc0cd3,C1324,C1,E2,FI,FT4,T35
d2944c5d78eb4c10a91326365fedcc1f,C1324,C1,E2,FI,FT4,FI5
8823ec05b15d4c139c1b9d37d9b75f4d,C1324,C1,E2,FI,FT4,FT5
31951a8ad039451cb44f2be126efa692,C1324,C1,E2,FT,T34,T35
1f77b779b6924eefbe6ea55adc7f65cf,C1324,C1,E2,FT,T34,FI5
385bdbd220fc4fdc87b35a50ebf17401,C1324,C1,E2,FT,T34,FT5
fc65462c20894a328e3ac14cdac82ecd,C1324,C1,E2,FT,FI4,T35
b58efdd1e50447f69327c482aba26f8e,C1324,C1,E2,FT,FI4,FI5
309aca19a6b4405b9e2e5ec1cb727d85,C1324,C1,E2,FT,FI4,FT5
ccda5fe86b984c5ab25b3bafd1a5d76e,C1324,C1,E2,FT,FT4,T35
7aaad1277dc141f88029fa4c243ca075,C1324,C1,E2,FT,FT4,FI5
7644cc80fde04dc1bbe029c3b6629a74,C1324,C1,E2,FT,FT4,FT5
2db29caa050c4f70bdb50e69a511bb7d,C1324,C1,F2,T3,T34,T35
3e999d2af8eb4ab2a72b0495a75e44f3,C1324,C1,F2,T3,T34,FI5
2ad0e20f7988453a859e693e57fc7da2,C1324,C1,F2,T3,T34,FT5
e62a1f4aa77748289b6d68cb057e7fc3,C1324,C1,F2,T3,FI4,T35
8732fb85e9484263b6972e98ddbf4593,C1324,C1,F2,T3,FI4,FI5
2668b7f670f041bcbf65a0e543f212d3,C1324,C1,F2,T3,FI4,FT5
5e4b8f7c551948b892c92b4311307e9e,C1324,C1,F2,T3,FT4,T35
7286f5efed5f4cc195198335bec806da,C1324,C1,F2,T3,FT4,FI5
0b8706b84a0a4f70898d22ed55ea421d,C1324,C1,F2,T3,FT4,FT5
7c6ce91daebc4d898fb94fe72ea6b802,C1324,C1,F2,FI,T34,T35
12cd3dd3cd654befb35ef84ca7f9e900,C1324,C1,F2,FI,T34,FI5
119829049cb84b94afbf168f598a5e07,C1324,C1,F2,FI,T34,FT5
278b921fb21d4c6197b8d777bf262433,C1324,C1,F2,FI,FI4,T35
1a2b715fb5414a0c8e22444ca48cb31d,C1324,C1,F2,FI,FI4,FI5
7b8abe38e9164ca7ac95b7b7d9977712,C1324,C1,F2,FI,FI4,FT5
7e430ebde4c24ffd812147128fa9b7e7,C1324,C1,F2,FI,FT4,T35
1ce46a0edf654447a2654d820ed2a352,C1324,C1,F2,FI,FT4,FI5
82c79d52892a406f801e0d722a700e7e,C1324,C1,F2,FI,FT4,FT5
6201451aa73c473d90e12a53c77c3694,C1324,C1,F2,FT,T34,T35
e6fdb350932d4a03a83436261a27f4d7,C1324,C1,F2,FT,T34,FI5
ad6593fa694d4b60b12d599d59f6b57f,C1324,C1,F2,FT,T34,FT5
ef3514869270407dbce2a474c933e0c5,C1324,C1,F2,FT,FI4,T35
c5655057bc2644df9771b551604af2cc,C1324,C1,F2,FT,FI4,FI5
5ba25790d1f84ca6885ff27bb5feab22,C1324,C1,F2,FT,FI4,FT5
9cc93b4d3a62459a8e582a6642db3b92,C1324,C1,F2,FT,FT4,T35
4662bfd2e38942828afc2823eab6d692,C1324,C1,F2,FT,FT4,FI5
adf6ed04035f42feb0aaa22d1555aa59,C1324,C1,F2,FT,FT4,FT5
a4e61ca13da6412d8c5a5c60cb15e5f3,C1342,A1,E2,T3,T34,T35
da9f6a60ee9a4268bc87a0b01ef9da48,C1342,A1,E2,T3,T34,FI5
3b4db44a60c5428cacebb17a35a2c7e0,C1342,A1,E2,T3,T34,FT5
764b145a415b4a7ca61dbd7399e43b6b,C1342,A1,E2,T3,FI4,T35
7a06ba1e1f574251a068412564e0b8b7,C1342,A1,E2,T3,FI4,FI5
6618ae28b59341198d8f532a19a86257,C1342,A1,E2,T3,FI4,FT5
e4df65f1e8cf4e6082a33271d81cfdd0,C1342,A1,E2,T3,FT4,T35
73e684cc9d244502b3c67c32abe77934,C1342,A1,E2,T3,FT4,FI5
f051970f1d2c42e4ac02d76b7d2fff00,C1342,A1,E2,T3,FT4,FT5
05c0552af6de407a82aeeaac82dd0a1e,C1342,A1,E2,FI,T34,T35
9df435c8fa1446a4ad4171f926b7ed06,C1342,A1,E2,FI,T34,FI5
9b15e22c712a47f19b5957b354ce1232,C1342,A1,E2,FI,T34,FT5
e2df9b0e95394b628aa8d49b812eee2c,C1342,A1,E2,FI,FI4,T35
fefb65b6b76b44b8b521bcb9866ada1e,C1342,A1,E2,FI,FI4,FI5
e8bdd56f9787419890534ac5b76f8b3a,C1342,A1,E2,FI,FI4,FT5
abc59612ea6047948a0d46f717c51ec9,C1342,A1,E2,FI,FT4,T35
1b92b996611f4ef7ac6bd33d2ae55741,C1342,A1,E2,FI,FT4,FI5
e03e811a35f348c6b3c8870529289b8a,C1342,A1,E2,FI,FT4,FT5
196fe97844374d71b4c110dd22e20d6e,C1342,A1,E2,FT,T34,T35
a4138b94cb2b4129be014a9c7f69241b,C1342,A1,E2,FT,T34,FI5
5a64a8f32d5c44298e96d105ae928ca3,C1342,A1,E2,FT,T34,FT5
826f77018cc44c1585ebd91adc712d99,C1342,A1,E2,FT,FI4,T35
ee5e1d429b804c7f9bd1bf385f374526,C1342,A1,E2,FT,FI4,FI5
ebd7dd8cc03d45e3a5db207a28f5f969,C1342,A1,E2,FT,FI4,FT5
7cbb2ff61ac94b648f30b4172075a60c,C1342,A1,E2,FT,FT4,T35
5e987e1f45314bd7abf266e1af4d91ad,C1342,A1,E2,FT,FT4,FI5
c7f66e5ed90e43ddbd5d4926e799d18b,C1342,A1,E2,FT,FT4,FT5
ebd57f5b0f534272a079a54ef7889c08,C1342,A1,F2,T3,T34,T35
01565094461441f39e1f69f90a5243fe,C1342,A1,F2,T3,T34,FI5
40ea0d3f988649fab9100014ddc7b1cf,C1342,A1,F2,T3,T34,FT5
f699868373b6469b8d47339562e77491,C1342,A1,F2,T3,FI4,T35
20ec7fbd394f4ce38f0302d021952d78,C1342,A1,F2,T3,FI4,FI5
20a1827a4dc941058a5e0d046b73c5cd,C1342,A1,F2,T3,FI4,FT5
574890e05cc6487e802b06db56cda62d,C1342,A1,F2,T3,FT4,T35
27078cc03629426e8305ea61de967fdc,C1342,A1,F2,T3,FT4,FI5
92054ed6a3184fc3ab937624f7af54e0,C1342,A1,F2,T3,FT4,FT5
11949f7464444c02b52f0c3ff8b0613f,C1342,A1,F2,FI,T34,T35
68ff97a3b5e5414fbbdc0099bd234b4e,C1342,A1,F2,FI,T34,FI5
75192ba91b144f40b541f08f55437b05,C1342,A1,F2,FI,T34,FT5
399cf08abe5f49329713718507af265f,C1342,A1,F2,FI,FI4,T35
2a08e92b2e544209b84bac9dd14aaaee,C1342,A1,F2,FI,FI4,FI5
796508f8d4ea47db98e30a3cb8f85761,C1342,A1,F2,FI,FI4,FT5
f7240de8c5cd46adbef561adf27f08c5,C1342,A1,F2,FI,FT4,T35
6e41c37f3a134d5ca701bdac571adac6,C1342,A1,F2,FI,FT4,FI5
4949c6952df84862bae49f217f91fe5f,C1342,A1,F2,FI,FT4,FT5
387e1b087bc34f9fbb02864bc9865974,C1342,A1,F2,FT,T34,T35
22ea787fa08e4c86afc9f89a332b62e1,C1342,A1,F2,FT,T34,FI5
34b15517beaa44a1b43ad94f3501c162,C1342,A1,F2,FT,T34,FT5
15ab8e64385f4f478d778dbb7fdbe41c,C1342,A1,F2,FT,FI4,T35
fc0c49349a7b46edace1552ebf5297e2,C1342,A1,F2,FT,FI4,FI5
600e001279d649d0b6632ce66a359ec5,C1342,A1,F2,FT,FI4,FT5
f56e49dac3e8411dabc75ebd2ee99bde,C1342,A1,F2,FT,FT4,T35
e56dab398f814343b6d726dcba3eb340,C1342,A1,F2,FT,FT4,FI5
89d2c4673be9435680bbf8c34814b58d,C1342,A1,F2,FT,FT4,FT5
23bc9094737343cca7312d19513831b4,C1342,B1,E2,T3,T34,T35
a8dbaca6e33e4808a66691c8f0fba44d,C1342,B1,E2,T3,T34,FI5
33ba17315b4f44f3ba3a64b4d1a75fb0,C1342,B1,E2,T3,T34,FT5
2034b8a6638b483e97a6abdcc54503db,C1342,B1,E2,T3,FI4,T35
0e9d7dcac82f49d6a1db12819319a287,C1342,B1,E2,T3,FI4,FI5
4c30fef5e97d48158567741afd4e2c08,C1342,B1,E2,T3,FI4,FT5
cde18969375647b3bf4c80de22699a8a,C1342,B1,E2,T3,FT4,T35
d626280be54f49b1a296dd835e64fe24,C1342,B1,E2,T3,FT4,FI5
2be0c36667ef4d59a22a5ec46e67bc4e,C1342,B1,E2,T3,FT4,FT5
e785f6737028439e93e5d035f2e2dc69,C1342,B1,E2,FI,T34,T35
7a673b44ba3940f49faba3a21967ae5b,C1342,B1,E2,FI,T34,FI5
cc7e24ca258f43ffa0d5d03741a35a4a,C1342,B1,E2,FI,T34,FT5
cc2e48c9175843208f2008c33595be22,C1342,B1,E2,FI,FI4,T35
c0083cb891c641939e8896737025b9ca,C1342,B1,E2,FI,FI4,FI5
e05ac4ff783b4d88bc0f8d1e08682925,C1342,B1,E2,FI,FI4,FT5
1974763cc8b54eaa85063229281d6705,C1342,B1,E2,FI,FT4,T35
9ebdad358feb47028ae766b76d9e494e,C1342,B1,E2,FI,FT4,FI5
30299994025845f9872888dbe77560ab,C1342,B1,E2,FI,FT4,FT5
69c0c8d78a5342ef8512d4b3e0f618c3,C1342,B1,E2,FT,T34,T35
3419a2f25b31453a895ba0272b3f3e5e,C1342,B1,E2,FT,T34,FI5
a45f41e09ea241b4947b54eea92e045a,C1342,B1,E2,FT,T34,FT5
05969ffb2c304a30ace05e240e18d62d,C1342,B1,E2,FT,FI4,T35
b2afdeef9ee944d5b4fed0001b0f8013,C1342,B1,E2,FT,FI4,FI5
19ef9552b99643c891462f9b79ee2ad8,C1342,B1,E2,FT,FI4,FT5
1905ac551d394d6a91c14726391ae2e7,C1342,B1,E2,FT,FT4,T35
bb387843ab834cb8b7b30c155ce91b9e,C1342,B1,E2,FT,FT4,FI5
5c719e487e674978b1a8bf6bc01f9c08,C1342,B1,E2,FT,FT4,FT5
84a28c740377445c88185171c9e4e17e,C1342,B1,F2,T3,T34,T35
985db941f70b4d4e9fcc1cbebcd6bc5b,C1342,B1,F2,T3,T34,FI5
548fa97e780b4558b00b1f4b79cdfaf2,C1342,B1,F2,T3,T34,FT5
6972330ae4144fe3897cf214d1050dc4,C1342,B1,F2,T3,FI4,T35
83fb9785e1bb4f689e8c3dd48464f832,C1342,B1,F2,T3,FI4,FI5
b2a099a22a7e46048d60f135db780d9b,C1342,B1,F2,T3,FI4,FT5
3d989953d2774da0bd3bacb6c21019f0,C1342,B1,F2,T3,FT4,T35
36aa9079d98b4bffb867a4497d98269d,C1342,B1,F2,T3,FT4,FI5
56767fd0960a412f804b8e7702dd597d,C1342,B1,F2,T3,FT4,FT5
72df9e6f1355480787e8cdba604fd7d9,C1342,B1,F2,FI,T34,T35
5264405c07cf491ab8ba2ba81182ed15,C1342,B1,F2,FI,T34,FI5
fefec521ffc2475fa4024c2424a8b311,C1342,B1,F2,FI,T34,FT5
0f3384a9b6e34454a21ecb6a6b6acbaf,C1342,B1,F2,FI,FI4,T35
0bb35711607448cb9c1b053d50197e6c,C1342,B1,F2,FI,FI4,FI5
584966b471ae4ce296d8693c5f57b009,C1342,B1,F2,FI,FI4,FT5
a091ffb4604c4dd59213e0f6fb7dd389,C1342,B1,F2,FI,FT4,T35
60472de4f0174e05a31f33695c98781d,C1342,B1,F2,FI,FT4,FI5
82ed56dfcb4140459b5087f37343d4be,C1342,B1,F2,FI,FT4,FT5
682f71b7190841ad9995b1d03ec332ad,C1342,B1,F2,FT,T34,T35
a668c6500f4e4be9824646ecb0eb0d72,C1342,B1,F2,FT,T34,FI5
9cb014c0489141cc9790eb441dd36dc7,C1342,B1,F2,FT,T34,FT5
347baf754a034d59acaf87c68197a39b,C1342,B1,F2,FT,FI4,T35
6f277e3c972147498cbe1202fe889d5f,C1342,B1,F2,FT,FI4,FI5
ad6bb66f3f754f93b1c70fbf677cd52c,C1342,B1,F2,FT,FI4,FT5
aa3e7d804acc44fca139b1a29a7157c9,C1342,B1,F2,FT,FT4,T35
3b0c5e93a5774ca2b89c858b560e2908,C1342,B1,F2,FT,FT4,FI5
34845461f614412d88bb0e4e4b2f774f,C1342,B1,F2,FT,FT4,FT5
5da61902fcfc464b837f0e2fe3d56b9b,C1342,C1,E2,T3,T34,T35
fca77d2b8fd4496fa2cb5e7bbfcdee43,C1342,C1,E2,T3,T34,FI5
36fc4188afe04349b2b8afb7ec8d6542,C1342,C1,E2,T3,T34,FT5
f828341a52b94bac80a99cd7eb5a7a07,C1342,C1,E2,T3,FI4,T35
61752d22fc904f9cbd8535dd8d7e40ca,C1342,C1,E2,T3,FI4,FI5
804367871dfb44fbaf2d07b80ec7f1d9,C1342,C1,E2,T3,FI4,FT5
34e18abe7bc54b6fa6b5606590c506a0,C1342,C1,E2,T3,FT4,T35
0a6e826467a547259fcbd18cc6796234,C1342,C1,E2,T3,FT4,FI5
6082fc025cf34b8c8f0ffa40571e85c9,C1342,C1,E2,T3,FT4,FT5
f2510522b65b414d8b19549181179448,C1342,C1,E2,FI,T34,T35
34d79edb08f844518cf617faa8980c6d,C1342,C1,E2,FI,T34,FI5
19bb02813ead415cadc72f349ff0b4dc,C1342,C1,E2,FI,T34,FT5
a3b9d586fb6140b7a9921c8a4b48c123,C1342,C1,E2,FI,FI4,T35
42450d89166c4b72b58bcaf6955efede,C1342,C1,E2,FI,FI4,FI5
53b919578d864aceaaa8d272ec90f696,C1342,C1,E2,FI,FI4,FT5
8fb4403452574c2294c59b63893dd4dc,C1342,C1,E2,FI,FT4,T35
12f45c6ef10b473d85be084f4f1872b9,C1342,C1,E2,FI,FT4,FI5
aaa5031ad1df4d64984d75a47478561f,C1342,C1,E2,FI,FT4,FT5
3fd486889b23461189e3cbe7c84d0cd7,C1342,C1,E2,FT,T34,T35
6348a98a92f043dc923ba1a092e72ba0,C1342,C1,E2,FT,T34,FI5
356917303ad449ab8c42df035253d603,C1342,C1,E2,FT,T34,FT5
01b213ced72d4cac802b0b3ff2e3daa2,C1342,C1,E2,FT,FI4,T35
0d79700265e6498a8461b1635a1155ba,C1342,C1,E2,FT,FI4,FI5
a8e776bfb946499c9241a204f0d924f3,C1342,C1,E2,FT,FI4,FT5
7454c36954774eadb148650d5735b8ea,C1342,C1,E2,FT,FT4,T35
745ac0b7f6364db1a0d2ef5b2f8c39e6,C1342,C1,E2,FT,FT4,FI5
c6ac7b45adce47d3add7ff04f3773239,C1342,C1,E2,FT,FT4,FT5
ac735e3f11024e6997ad25a7b5c40e0c,C1342,C1,F2,T3,T34,T35
4184917cb2a14b2c9280f537b6c1f5f9,C1342,C1,F2,T3,T34,FI5
cd1b85505e034c66b6285c8827f7d302,C1342,C1,F2,T3,T34,FT5
1de81f2f88d540d5a0378b4582e33f06,C1342,C1,F2,T3,FI4,T35
84ff0d69303b4559b563d7ea1da4660b,C1342,C1,F2,T3,FI4,FI5
996c13964fd54405b6c7f16dc29fb2c3,C1342,C1,F2,T3,FI4,FT5
57c8a1e9b68d4a0ca02cebe4b38a7720,C1342,C1,F2,T3,FT4,T35
3c2995447e9e4dedacf1ba615c710dc9,C1342,C1,F2,T3,FT4,FI5
5581940aa9ab4920a03a63258e4f69a5,C1342,C1,F2,T3,FT4,FT5
1de9b34ba9f74e6a9a113b209d324021,C1342,C1,F2,FI,T34,T35
97d29f2c6ad845e0a14dc10f55ea4fd2,C1342,C1,F2,FI,T34,FI5
7e9523a0767c444595d716c8d282d2a3,C1342,C1,F2,FI,T34,FT5
ab0a2e3201e04c109c7ef77d40129a0f,C1342,C1,F2,FI,FI4,T35
f33d72db7c8240eaba19ad111bffa8d7,C1342,C1,F2,FI,FI4,FI5
a75f3d7b26f24ac7871c967995c691b6,C1342,C1,F2,FI,FI4,FT5
d799a8382ad14e039a778684f73c6729,C1342,C1,F2,FI,FT4,T35
8a203e8789024714a0274645bbb877a9,C1342,C1,F2,FI,FT4,FI5
f5166fc4ffc444bd9ca219a24592d79f,C1342,C1,F2,FI,FT4,FT5
e8527b71d9184318ab0663bd289221af,C1342,C1,F2,FT,T34,T35
2f5664aa0b16474291d7fad0e2feb10b,C1342,C1,F2,FT,T34,FI5
aab0cdbc6e85408aa1c2a9cc6de73ae7,C1342,C1,F2,FT,T34,FT5
ac0dd663e85a4639b3ca45fb63efa4b1,C1342,C1,F2,FT,FI4,T35
be62cacbd9794aa9bfbc5823dba12d90,C1342,C1,F2,FT,FI4,FI5
c6fec05bd7684c0c8ae65059ea3361ac,C1342,C1,F2,FT,FI4,FT5
83c11b084e324d28adf0fb9358e926d7,C1342,C1,F2,FT,FT4,T35
42d6bb0f39024a3ea50fee60a4eb82f7,C1342,C1,F2,FT,FT4,FI5
aaa0d36be4ff4daba39f4636e4361bd2,C1342,C1,F2,FT,FT4,FT5
5cd47c04dd8d410ab0ba23f2f8751b7a,C1432,A1,E2,T3,T34,T35
1f938a07ae76421ebab704f82b91df24,C1432,A1,E2,T3,T34,FI5
aa0332a3a67c423abde2ac1f3c5320e0,C1432,A1,E2,T3,T34,FT5
f34e51d5df254b04951e7681cdd34d5a,C1432,A1,E2,T3,FI4,T35
2d660254962849b4970ca3ff16472197,C1432,A1,E2,T3,FI4,FI5
8ea52ccf4c884995a7e1c55ea77aeb60,C1432,A1,E2,T3,FI4,FT5
c1544385a7aa43e4b00e9cfcad3449c9,C1432,A1,E2,T3,FT4,T35
ed3ad236c35146ecb213c674504bd0bf,C1432,A1,E2,T3,FT4,FI5
57f44c7e72ad4e029f00a410b0f6724d,C1432,A1,E2,T3,FT4,FT5
bf0cec445be345fe8a054ac83b8c25b4,C1432,A1,E2,FI,T34,T35
164641436364422687bd3f71c30f3557,C1432,A1,E2,FI,T34,FI5
6895204698454b7ca8ec32024f24a757,C1432,A1,E2,FI,T34,FT5
